DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),
4/4/2011 18:00:00, 11.3,211.2, -3.8, -0.6, 29.116, 26.10,  0.0,  0.0,  0.107, 213.99,  0.102, 199.50,  0.153, 174.74,  0.174, 201.99,  0.152, 188.34,  0.171, 203.42,  0.185, 168.45,  0.169, 175.60,  0.152, 201.66,  0.159, 185.06,  0.175, 213.33,  0.227, 180.76,  0.212, 193.64,  0.159, 183.96,  0.189, 185.77,  0.219, 188.39,  0.213, 184.05,  0.188, 203.16,  0.203, 223.20,  0.162, 218.00,  0.187, 217.85,  0.198, 219.47,  0.196, 221.49,  0.148, 235.77,  0.223, 265.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/4/2011 19:00:00, 11.3,211.2, -3.7, -0.6, 29.103, 26.06,  0.0,  0.0,  0.090, 312.75,  0.054, 305.17,  0.095, 303.86,  0.100, 307.67,  0.065, 309.35,  0.005, 143.13,  0.028, 276.12,  0.045, 271.27,  0.032, 295.77,  0.023, 235.62,  0.011, 164.74,  0.039, 283.32,  0.032, 291.80,  0.018, 253.61,  0.036, 211.50,  0.041, 279.93,  0.073, 293.40,  0.071, 299.45,  0.093, 283.74,  0.105, 263.42,  0.167, 261.38,  0.157, 273.28,  0.122, 275.66,  0.150, 256.52,  0.118, 274.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/4/2011 20:00:00, 11.3,211.2, -3.7, -0.6, 29.113, 26.07,  0.0,  0.0,  0.230, 330.53,  0.217, 358.68,  0.255,  10.39,  0.168,  10.64,  0.203,  26.06,  0.138,  17.78,  0.180,  21.45,  0.223,  18.27,  0.187,   5.53,  0.233,   2.70,  0.166,  18.65,  0.169,  13.38,  0.182, 340.07,  0.191, 352.46,  0.165, 353.39,  0.205, 350.45,  0.203, 353.78,  0.185, 338.43,  0.188, 330.71,  0.208, 332.57,  0.230, 329.42,  0.257, 318.94,  0.235, 329.29,  0.219, 331.91,  0.204, 297.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/4/2011 21:00:00, 11.3,211.4, -3.7, -0.6, 29.159, 26.15,  0.0,  0.0,  0.232, 347.58,  0.242,  26.03,  0.257,  14.90,  0.318,  26.89,  0.320,  18.77,  0.332,  12.87,  0.381, 356.39,  0.386,  13.17,  0.395,  15.13,  0.442,   5.84,  0.402,   7.14,  0.415,   5.39,  0.440, 355.31,  0.445, 352.00,  0.401, 351.10,  0.436, 350.62,  0.450, 351.19,  0.431, 351.19,  0.404, 350.16,  0.443, 348.54,  0.430, 348.87,  0.390, 352.04,  0.392, 351.04,  0.415, 349.31,  0.424, 349.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/4/2011 22:00:00, 11.3,211.2, -3.7, -0.6, 29.206, 26.29,  0.0,  0.0,  0.338,   2.20,  0.400, 353.25,  0.350,  18.33,  0.347,   0.33,  0.383,   9.78,  0.459,   7.26,  0.430,   5.74,  0.471,   3.41,  0.457,   0.38,  0.484,   1.18,  0.471,   0.00,  0.514, 358.77,  0.496, 351.30,  0.515, 354.43,  0.576, 354.02,  0.613, 359.16,  0.608, 354.06,  0.585, 357.65,  0.605, 358.01,  0.631, 352.81,  0.659, 350.57,  0.689, 351.58,  0.702, 350.58,  0.633, 353.56,  0.590, 345.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/4/2011 23:00:00, 11.3,211.4, -3.8, -0.7, 29.274, 26.37,  0.0,  0.0,  0.228,   8.31,  0.409,  13.15,  0.392,  12.37,  0.401,   9.91,  0.354,   7.95,  0.373, 354.46,  0.414,   3.88,  0.392, 357.37,  0.448, 356.29,  0.469, 357.92,  0.462, 358.51,  0.485, 355.75,  0.449, 358.09,  0.506, 356.94,  0.583, 355.77,  0.570, 358.49,  0.572,   0.90,  0.586, 357.26,  0.583, 354.98,  0.557, 354.43,  0.571, 355.18,  0.576, 354.52,  0.641, 352.92,  0.593, 347.44,  0.565, 345.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 00:00:00, 11.3,211.3, -3.8, -0.7, 29.338, 26.44,  0.0,  0.0,  0.070, 340.02,  0.052,  42.65,  0.147, 349.45,  0.199, 358.85,  0.240,   5.50,  0.286,   7.22,  0.273, 358.11,  0.276,   2.49,  0.329, 349.85,  0.316,   4.18,  0.321,   2.85,  0.350, 359.84,  0.403,   0.85,  0.431,   2.66,  0.445, 354.33,  0.397, 353.05,  0.401, 357.86,  0.457, 359.62,  0.444, 352.62,  0.490, 357.90,  0.564, 358.38,  0.492, 354.64,  0.408, 354.37,  0.420, 357.55,  0.499,   0.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 01:00:00, 11.3,211.2, -3.8, -0.6, 29.390, 26.47,  0.0,  0.0,  0.100,  13.34,  0.011, 311.19,  0.111, 359.48,  0.080, 341.79,  0.111, 351.21,  0.104, 347.83,  0.165, 333.43,  0.179, 339.74,  0.111, 332.74,  0.142, 343.22,  0.174, 346.04,  0.189, 347.44,  0.228, 336.70,  0.207, 323.63,  0.223, 313.91,  0.259, 328.39,  0.236, 336.26,  0.203, 331.16,  0.217, 320.80,  0.195, 321.66,  0.235, 323.67,  0.273, 328.35,  0.317, 335.38,  0.282, 344.14,  0.198, 329.93,  0.393, 299.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 02:00:00, 11.3,211.4, -3.7, -0.7, 29.400, 26.45,  0.0,  0.0,  0.091,  11.43,  0.057, 284.28,  0.073, 281.00,  0.062, 278.39,  0.093, 317.60,  0.102, 268.32,  0.091, 294.60,  0.117, 314.65,  0.168, 299.62,  0.169, 293.69,  0.098, 304.18,  0.109, 281.62,  0.128, 275.40,  0.110, 285.80,  0.133, 290.20,  0.160, 310.68,  0.177, 290.90,  0.176, 281.82,  0.142, 274.03,  0.180, 262.68,  0.126, 264.06,  0.129, 279.83,  0.088, 307.65,  0.123, 254.95,  0.129, 270.89,  0.339, 290.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 03:00:00, 11.3,211.2, -3.8, -0.7, 29.382, 26.44,  0.0,  0.0,  0.078, 235.49,  0.162, 263.27,  0.167, 244.51,  0.149, 226.64,  0.146, 210.43,  0.140, 207.11,  0.123, 229.30,  0.136, 233.97,  0.190, 233.79,  0.206, 221.05,  0.168, 219.46,  0.184, 229.20,  0.187, 227.17,  0.159, 219.11,  0.194, 216.40,  0.191, 219.69,  0.186, 221.30,  0.174, 218.45,  0.166, 223.53,  0.140, 219.49,  0.148, 231.58,  0.192, 231.99,  0.216, 234.99,  0.299, 238.12,  0.214, 234.68,  0.325, 280.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 04:00:00, 11.3,211.2, -3.7, -0.6, 29.348, 26.43,  0.0,  0.0,  0.217, 213.18,  0.165, 213.88,  0.222, 202.18,  0.183, 201.51,  0.203, 214.16,  0.161, 201.93,  0.208, 210.26,  0.216, 215.01,  0.191, 220.11,  0.214, 226.70,  0.247, 230.76,  0.178, 223.64,  0.230, 225.18,  0.250, 233.77,  0.271, 235.84,  0.244, 239.96,  0.246, 237.80,  0.290, 246.44,  0.279, 243.34,  0.272, 234.27,  0.332, 229.02,  0.292, 231.68,  0.279, 234.94,  0.256, 247.74,  0.212, 265.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 05:00:00, 11.3,211.1, -3.7, -0.6, 29.299, 26.27,  0.0,  0.0,  0.219, 191.88,  0.228, 218.58,  0.239, 223.64,  0.211, 214.59,  0.216, 225.75,  0.214, 203.69,  0.198, 210.96,  0.225, 206.45,  0.234, 220.50,  0.214, 205.13,  0.266, 211.00,  0.253, 200.37,  0.230, 207.46,  0.206, 211.68,  0.246, 229.12,  0.301, 228.90,  0.349, 228.13,  0.309, 227.75,  0.329, 229.93,  0.313, 224.74,  0.317, 225.00,  0.349, 226.39,  0.320, 233.63,  0.318, 229.85,  0.334, 239.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 06:00:00, 11.3,211.4, -3.7, -0.7, 29.239, 26.27,  0.0,  0.0,  0.052, 300.96,  0.234, 272.20,  0.221, 248.54,  0.266, 258.73,  0.281, 263.25,  0.293, 255.35,  0.275, 271.25,  0.271, 259.35,  0.315, 259.01,  0.286, 260.34,  0.322, 253.03,  0.344, 252.93,  0.294, 252.80,  0.294, 248.05,  0.294, 256.44,  0.304, 259.39,  0.317, 252.94,  0.294, 255.82,  0.356, 265.65,  0.348, 258.88,  0.300, 253.14,  0.251, 258.06,  0.296, 252.91,  0.314, 243.92,  0.353, 238.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 07:00:00, 11.3,211.2, -3.7, -0.7, 29.207, 26.21,  0.0,  0.0,  0.088,  70.74,  0.131, 300.89,  0.153, 313.68,  0.189, 288.15,  0.211, 284.30,  0.154, 297.06,  0.152, 278.72,  0.168, 265.21,  0.188, 278.86,  0.186, 274.64,  0.225, 268.22,  0.204, 270.84,  0.205, 268.60,  0.158, 268.55,  0.202, 280.86,  0.189, 276.97,  0.268, 277.50,  0.224, 279.00,  0.193, 273.56,  0.196, 270.58,  0.185, 269.07,  0.222, 267.94,  0.234, 266.07,  0.209, 267.26,  0.243, 269.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 08:00:00, 11.3,211.3, -3.7, -0.6, 29.157, 26.23,  0.0,  0.0,  0.218,   6.57,  0.373, 336.26,  0.274, 348.20,  0.277, 343.46,  0.303, 336.65,  0.322, 346.91,  0.282, 346.06,  0.366, 333.23,  0.355, 339.73,  0.339, 343.54,  0.296, 348.31,  0.304, 349.76,  0.349, 352.92,  0.370, 344.80,  0.354, 346.43,  0.381, 345.09,  0.381, 353.83,  0.371, 344.69,  0.375, 346.26,  0.406, 343.26,  0.363, 346.61,  0.378, 342.62,  0.415, 342.31,  0.324, 347.51,  0.299, 339.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 09:00:00, 11.3,211.1, -3.7, -0.5, 29.152, 26.27,  0.0,  0.0,  0.439,   7.06,  0.461,   3.86,  0.579, 357.73,  0.553,   2.28,  0.607,   5.58,  0.612,   3.19,  0.579,   3.17,  0.614,   8.53,  0.648,   7.18,  0.683,   2.18,  0.675,   6.04,  0.649,   2.74,  0.647, 358.67,  0.626,   2.75,  0.694,   1.07,  0.667, 357.08,  0.646,   0.09,  0.642,   1.52,  0.663,   2.34,  0.687,   3.84,  0.675,   2.38,  0.660, 359.83,  0.697, 356.05,  0.669, 355.02,  0.636, 353.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 10:00:00, 11.3,211.2, -3.7, -0.6, 29.145, 26.39,  0.0,  0.0,  0.609, 359.72,  0.660, 358.09,  0.696,   4.61,  0.675,   1.02,  0.714, 356.87,  0.736,   0.93,  0.762,   3.46,  0.779,   0.44,  0.711, 359.68,  0.688, 356.75,  0.730, 357.72,  0.809, 358.73,  0.824, 359.37,  0.773, 358.22,  0.801, 359.00,  0.791,   0.29,  0.811, 358.59,  0.845, 358.44,  0.842,   0.75,  0.860,   0.27,  0.903, 359.18,  0.918, 359.13,  0.858, 357.13,  0.870, 358.42,  0.815, 355.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 11:00:00, 11.3,211.2, -3.8, -0.7, 29.177, 26.46,  0.0,  0.0,  0.603,  15.28,  0.701,   2.12,  0.734, 353.43,  0.776, 357.05,  0.848, 352.14,  0.798, 358.56,  0.808, 359.08,  0.834, 356.77,  0.875, 356.20,  0.863, 358.54,  0.878,   2.68,  0.861,   1.13,  0.882, 359.29,  0.870, 358.42,  0.895, 359.81,  0.850,   0.81,  0.883,   0.45,  0.918,   2.50,  0.918, 359.38,  0.848, 358.31,  0.825,   0.83,  0.825, 357.36,  0.827, 358.27,  0.853, 359.26,  0.808, 357.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 12:00:00, 11.3,211.1, -3.7, -0.6, 29.233, 26.42,  0.0,  0.0,  0.429,  11.02,  0.479, 355.93,  0.598, 355.68,  0.550, 356.14,  0.585,   4.22,  0.586,   0.88,  0.536,   4.82,  0.598,   2.78,  0.595,   3.08,  0.642,   4.65,  0.647, 358.67,  0.603,   2.18,  0.574, 357.40,  0.609,   3.95,  0.610,   0.09,  0.592,   1.16,  0.586, 358.44,  0.586,   0.20,  0.626, 358.54,  0.659, 356.52,  0.594, 356.33,  0.571, 354.17,  0.607, 357.83,  0.626,   0.00,  0.640,   1.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 13:00:00, 11.3,211.2, -3.8, -0.6, 29.254, 26.39,  0.0,  0.0,  0.339,   2.87,  0.378, 343.87,  0.434, 344.91,  0.416, 349.20,  0.446, 352.02,  0.422, 357.14,  0.509, 352.55,  0.503, 357.61,  0.537, 352.29,  0.532, 353.20,  0.561, 354.79,  0.541, 352.14,  0.537, 350.78,  0.517, 351.32,  0.523, 358.14,  0.561, 353.04,  0.576, 353.73,  0.573, 353.79,  0.579, 350.75,  0.545, 352.41,  0.549, 350.57,  0.559, 350.94,  0.546, 349.55,  0.585, 351.45,  0.564, 350.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 14:00:00, 11.3,211.0, -3.8, -0.5, 29.260, 26.40,  0.0,  0.0,  0.205,  27.56,  0.286,   3.81,  0.393, 356.79,  0.327, 351.92,  0.356, 357.11,  0.322, 354.29,  0.346, 353.20,  0.369, 353.93,  0.372, 357.69,  0.381, 355.64,  0.320, 359.64,  0.337, 357.62,  0.367, 348.54,  0.323, 350.36,  0.322, 350.54,  0.350, 352.61,  0.382,   0.90,  0.373, 357.08,  0.330, 358.44,  0.288,   1.59,  0.308, 356.64,  0.315, 348.48,  0.324, 354.69,  0.341, 345.23,  0.364, 342.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 15:00:00, 11.3,211.1, -3.7, -0.6, 29.233, 26.44,  0.0,  0.0,  0.255,  78.91,  0.102,  25.56,  0.086, 349.22,  0.137, 332.69,  0.147, 356.88,  0.159,   6.86,  0.153,  22.22,  0.199, 359.71,  0.212, 352.14,  0.175,  15.23,  0.170,   1.35,  0.184, 348.69,  0.176, 359.35,  0.211, 348.53,  0.161,  11.10,  0.217,  11.15,  0.211,  24.02,  0.176,  15.86,  0.196,  10.57,  0.237,  29.59,  0.223,  21.85,  0.218,  16.52,  0.262,  18.71,  0.222,  12.22,  0.276,  11.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 16:00:00, 11.3,211.2, -3.7, -0.5, 29.186, 26.48,  0.0,  0.0,  0.132,  89.57,  0.105,  77.94,  0.045,  11.56,  0.113, 355.45,  0.051,   0.00,  0.104, 355.60,  0.123,  10.30,  0.115,  47.12,  0.134,  22.36,  0.115,  36.87,  0.126,  37.23,  0.089,  20.48,  0.120, 354.24,  0.120, 343.07,  0.060,  38.21,  0.062,  45.00,  0.128,   4.02,  0.137,   7.54,  0.080, 358.57,  0.079,   6.58,  0.122, 358.12,  0.168, 356.25,  0.185,   2.48,  0.173,   6.96,  0.184, 327.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 17:00:00, 11.3,211.2, -3.7, -0.6, 29.147, 26.48,  0.0,  0.0,  0.071,  91.61,  0.009, 139.40,  0.065, 352.98,  0.082, 337.17,  0.069,   2.49,  0.089, 325.06,  0.135, 336.47,  0.103,  10.65,  0.124, 354.93,  0.159, 338.94,  0.157,   2.55,  0.184,  11.92,  0.162, 358.94,  0.160, 349.53,  0.153,   1.50,  0.177,   3.56,  0.170, 353.25,  0.124,   6.49,  0.130,   9.32,  0.155, 338.06,  0.103, 320.91,  0.115, 346.45,  0.108, 347.12,  0.098, 331.34,  0.182, 317.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 18:00:00, 11.3,211.0, -3.7, -0.5, 29.121, 26.48,  0.0,  0.0,  0.080, 315.51,  0.131,   7.45,  0.220,   6.00,  0.261, 344.69,  0.226, 350.33,  0.202, 358.30,  0.252, 341.71,  0.258, 341.00,  0.248, 347.87,  0.301, 346.33,  0.239, 345.21,  0.293, 343.36,  0.231, 334.88,  0.193, 346.18,  0.236, 341.18,  0.232, 350.09,  0.244, 346.76,  0.226, 346.70,  0.245, 346.53,  0.251, 344.31,  0.266, 350.68,  0.281, 350.17,  0.283, 351.47,  0.228, 340.30,  0.332, 330.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 19:00:00, 11.3,211.4, -3.7, -0.7, 29.095, 26.43,  0.0,  0.0,  0.086,  17.59,  0.100,  15.71,  0.265,  11.10,  0.293,   8.24,  0.287, 356.60,  0.292,  11.27,  0.298,  15.95,  0.308,   0.93,  0.321, 352.85,  0.356, 347.84,  0.375, 347.67,  0.337, 353.70,  0.362, 356.20,  0.414,   2.63,  0.399, 357.56,  0.397,   0.00,  0.395, 352.73,  0.399, 350.92,  0.436, 355.13,  0.436, 356.05,  0.422, 355.79,  0.380, 357.14,  0.406,   0.14,  0.438,   0.39,  0.459, 349.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 20:00:00, 11.3,211.2, -3.7, -0.5, 29.088, 26.43,  0.0,  0.0,  0.210,  28.15,  0.299, 356.35,  0.422,   0.41,  0.484,   5.57,  0.485,   3.07,  0.515,   3.45,  0.488, 356.47,  0.492, 357.56,  0.546, 359.37,  0.568, 353.94,  0.531,   1.94,  0.608, 356.61,  0.578, 356.83,  0.622, 358.80,  0.635, 359.73,  0.610, 359.15,  0.582, 357.44,  0.614, 354.11,  0.636, 359.46,  0.649,   2.21,  0.647, 359.20,  0.599, 359.71,  0.592, 358.84,  0.646, 355.38,  0.676, 354.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 21:00:00, 11.3,211.2, -3.7, -0.6, 29.098, 26.40,  0.0,  0.0,  0.616,  28.52,  0.553,   7.49,  0.637,   6.86,  0.670, 359.57,  0.729,   3.93,  0.775,   9.88,  0.788,   2.62,  0.798,   2.23,  0.765,   0.75,  0.769,   5.15,  0.823,   1.04,  0.841,   0.34,  0.802,   3.22,  0.799,   3.08,  0.795,   1.66,  0.813,   0.42,  0.831,   1.93,  0.819,   0.07,  0.824,   0.42,  0.802,   0.21,  0.784, 358.98,  0.779, 356.76,  0.784, 357.29,  0.842, 359.46,  0.756, 359.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 22:00:00, 11.3,211.2, -3.7, -0.5, 29.140, 26.37,  0.0,  0.0,  0.522,   9.59,  0.571,   8.46,  0.714, 359.76,  0.724, 356.75,  0.714, 359.60,  0.709, 353.52,  0.700,   0.25,  0.696,   0.33,  0.763, 359.70,  0.763,   0.38,  0.761,   1.81,  0.769,   2.98,  0.807, 358.72,  0.787, 358.91,  0.822, 353.29,  0.874, 356.98,  0.807, 358.08,  0.782, 356.85,  0.786, 356.65,  0.772, 358.00,  0.763, 356.62,  0.749, 353.56,  0.819, 354.82,  0.787, 357.67,  0.678, 357.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/5/2011 23:00:00, 11.3,211.2, -3.7, -0.6, 29.229, 26.36,  0.0,  0.0,  0.305, 356.42,  0.391, 338.69,  0.486, 347.77,  0.570, 348.57,  0.579, 352.86,  0.659, 352.07,  0.655, 357.29,  0.644, 357.95,  0.580, 359.60,  0.556, 357.32,  0.641, 355.08,  0.697, 358.27,  0.693, 359.83,  0.758, 359.02,  0.751, 358.55,  0.735, 357.58,  0.781,   1.98,  0.774,   2.00,  0.766,   2.02,  0.767, 359.03,  0.784,   3.29,  0.754,   3.27,  0.768,   0.67,  0.762, 359.32,  0.735,   4.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/6/2011 00:00:00, 11.3,211.1, -3.8, -0.5, 29.307, 26.35,  0.0,  0.0,  0.360,   8.78,  0.429,   0.00,  0.331,   5.56,  0.360,   2.86,  0.427, 359.87,  0.435, 359.74,  0.429, 355.05,  0.422, 352.23,  0.434, 359.87,  0.475, 357.22,  0.494,   4.88,  0.538,   2.77,  0.511,   1.57,  0.530,   4.11,  0.572,   1.90,  0.568, 359.19,  0.559,   0.31,  0.597,   4.23,  0.575,   4.29,  0.575,   5.09,  0.550, 359.17,  0.565, 359.80,  0.589, 357.67,  0.576, 353.42,  0.559, 352.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/6/2011 01:00:00, 11.3,211.1, -3.8, -0.6, 29.391, 26.33,  0.0,  0.0,  0.273,  55.61,  0.295,   4.28,  0.277,  10.42,  0.312,   6.44,  0.326,  11.69,  0.349,  13.24,  0.304,   9.28,  0.376,  14.63,  0.364,   7.57,  0.348,  18.07,  0.375,  11.37,  0.411,  16.54,  0.358,  10.78,  0.360,   3.82,  0.416,   5.79,  0.400,   6.61,  0.357,   9.67,  0.318,  13.82,  0.328,  13.02,  0.340,   2.19,  0.365,   7.40,  0.381,   1.65,  0.382,   6.31,  0.402,   9.88,  0.390,   6.63,  0.454, 343.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
